SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251130,14,MTL,56475,Adam Engström,ROSTER,22.0,"6'2""",185.0,Sweden,Södertälje,False,D,2,0,0,0,1.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,2,1,0,1,3,1,0,0,0,0,0.0,0,0,0,0,0,35,28,1,6,1451,85,0,1366,MTL,Atlantic,Eastern
2025-2026,20251130,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,26,4,12,16,2.96,0.46,0.15,0.62,25.2,17.0,1,2,5,7,0,0,0,0,0,0,0,0,0,0.0,1,124,77,5.2,12,21,26,45,25,12,8,557,293,264,52.6,6,12,7,14,0,556,259,171,130,31492,6943,2399,22148,MIN,Central,Western
2025-2026,20251130,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,14,2,1,3,0.79,0.07,0.14,0.21,20.5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26,11,18.2,7,5,10,44,6,4,1,5,2,3,40.0,1,2,1,2,0,192,113,63,17,8082,1897,931,5207,DAL,Central,Western
2025-2026,20251130,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,24,4,13,17,2.29,0.54,0.17,0.71,5.1,11.3,1,1,4,5,0,0,0,0,0,0,1,1,0,0.0,3,97,55,7.3,4,12,30,5,32,24,7,0,0,0,0.0,4,8,8,16,0,447,314,84,54,23035,4146,1004,17887,NSH,Central,Western
2025-2026,20251130,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,24,4,4,8,1.25,0.17,0.17,0.33,27.5,14.1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-12,60,30,13.3,19,16,14,34,28,19,4,322,171,151,53.1,3,14,4,8,0,466,206,151,113,22792,3958,2673,16161,MTL,Atlantic,Eastern
2025-2026,20251130,143,SEA,34549,Ryker Evans,ROSTER,23.0,"5'11""",189.0,Canada,"Calgary, AB",True,D,11,2,4,6,0.91,0.36,0.18,0.55,9.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,22,10,20.0,8,6,6,7,8,10,1,0,0,0,0.0,0,0,4,8,0,223,150,30,45,11736,1200,322,10214,SEA,Pacific,Western
2025-2026,20251130,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,27,5,7,12,2.11,0.26,0.19,0.44,14.9,24.1,1,1,3,4,0,0,0,1,0,0,0,0,0,0.0,-7,99,57,8.8,10,19,23,19,25,17,2,3,1,2,33.3,6,15,8,19,1,426,225,99,107,19025,3775,1449,13801,BOS,Atlantic,Eastern
2025-2026,20251130,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,25,1,3,4,1.04,0.12,0.04,0.16,49.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,67,26,3.8,53,30,11,12,42,19,7,0,0,0,0.0,2,4,3,6,0,486,266,65,153,24820,3138,1312,20191,CBJ,Metropolitan,Eastern
2025-2026,20251130,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,26,6,9,15,2.38,0.35,0.23,0.58,43.1,2.8,2,0,4,4,1,0,1,1,0,0,0,0,0,0.0,-1,115,62,9.7,46,28,25,11,38,28,14,0,0,0,0.0,1,2,3,6,0,703,483,152,74,37812,6759,2268,28785,MIN,Central,Western
2025-2026,20251130,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,24,1,9,10,0.46,0.38,0.04,0.42,27.0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,28,11,9.1,18,10,7,35,19,8,5,179,97,82,54.2,3,6,6,12,0,406,198,93,116,16517,3779,1266,11472,DAL,Central,Western
2025-2026,20251130,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,25,9,8,17,2.56,0.32,0.36,0.68,20.8,8.5,3,2,0,2,0,0,0,1,0,1,3,0,1,33.33,-8,148,64,14.1,15,49,35,24,21,26,10,235,116,119,49.4,3,6,5,10,0,485,403,72,17,26685,5536,837,20421,CBJ,Metropolitan,Eastern
2025-2026,20251130,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,26,7,6,13,2.04,0.23,0.27,0.5,21.5,12.8,2,1,2,3,1,0,1,0,0,0,0,0,0,0.0,-4,92,53,13.2,17,23,16,21,37,22,4,20,8,12,40.0,2,7,4,13,1,566,297,110,166,26972,4278,1776,20920,CGY,Pacific,Western
2025-2026,20251130,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,26,6,7,13,1.96,0.27,0.23,0.5,54.6,18.4,2,2,4,6,0,0,0,0,0,0,0,0,0,0.0,-2,94,51,11.8,54,29,14,25,26,19,7,0,0,0,0.0,6,14,0,0,0,739,399,133,213,36071,7434,1870,26767,STL,Central,Western
2025-2026,20251130,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,25,2,6,8,1.16,0.24,0.08,0.32,50.3,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,60,29,6.9,46,21,10,33,38,17,4,0,0,0,0.0,5,13,3,9,1,542,313,97,131,28470,2886,1621,23827,WSH,Metropolitan,Eastern
2025-2026,20251130,3,CAR,56335,Dominick Fensore,ASSIGNED_TO_MINORS,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251130,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,26,1,6,7,1.0,0.23,0.04,0.27,64.9,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,72,26,3.8,58,29,17,46,39,33,11,0,0,0,0.0,2,4,4,8,0,601,321,70,211,32861,3299,1609,27953,SJS,Pacific,Western
2025-2026,20251130,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,25,10,8,18,2.96,0.32,0.4,0.72,13.7,19.8,3,2,5,7,0,0,0,2,0,0,6,2,1,16.67,-2,149,74,13.5,11,39,36,13,24,40,7,6,1,5,16.7,7,14,8,16,0,509,254,145,120,28967,7384,3218,18665,LAK,Pacific,Western
2025-2026,20251130,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,9,1,1,2,0.67,0.11,0.11,0.22,5.8,5.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,10,6,16.7,1,0,4,15,3,0,0,96,44,52,45.8,2,4,2,4,0,133,83,28,23,4894,542,313,4039,TBL,Atlantic,Eastern
2025-2026,20251130,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,26,5,7,12,1.73,0.27,0.19,0.46,30.9,0.0,1,1,2,3,0,0,0,1,0,0,0,0,0,0.0,4,68,45,11.1,16,7,16,52,27,27,11,19,6,13,31.6,0,0,8,16,0,538,457,56,30,25730,4648,495,20587,DET,Atlantic,Eastern
2025-2026,20251130,143,SEA,142280,Oscar Fisker Mølgaard,ROSTER,,,,,,False,C,2,0,1,1,0.5,0.5,0.0,0.5,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0.0,0,0,1,1,1,1,1,7,5,2,71.4,0,0,0,0,0,19,19,0,0,720,64,29,627,SEA,Pacific,Western
2025-2026,20251130,143,SEA,17180,Cale Fleury,ROSTER,27.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,3.7,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251130,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,15,0,0,0,0.73,0.0,0.0,0.0,29.6,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,11,0.0,26,7,8,22,22,11,5,0,0,0,0.0,3,6,0,0,0,296,180,54,62,13382,1268,2126,9988,WPG,,
2025-2026,20251130,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,18,4,0,4,1.22,0.0,0.22,0.22,8.5,11.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,48,22,18.2,3,11,15,18,17,18,1,10,3,7,30.0,4,8,2,4,0,325,172,97,60,14804,2637,1320,10847,LAK,Pacific,Western
2025-2026,20251130,6,PHI,28514,Tyson Foerster,ROSTER,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,20,9,3,12,1.95,0.15,0.45,0.6,22.0,19.8,3,1,0,1,0,0,0,2,0,0,0,0,0,0.0,7,73,39,23.1,18,16,18,20,24,11,7,2,1,1,50.0,5,18,1,2,0,474,320,127,37,21448,3983,1324,16141,PHI,Metropolitan,Eastern
2025-2026,20251130,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,23,0,2,2,0.91,0.09,0.0,0.09,44.3,42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,42,21,0.0,22,9,12,77,17,11,4,5,2,3,40.0,8,30,6,18,2,376,180,99,97,18101,4517,1604,11980,MIN,Central,Western
2025-2026,20251130,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,15,0,6,6,1.07,0.4,0.0,0.4,23.0,28.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,28,16,0.0,11,5,7,41,6,7,1,164,85,79,51.8,5,16,4,14,2,308,157,60,88,12560,3656,441,8306,CHI,Central,Western
2025-2026,20251130,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,4.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251130,2,WPJ,79680,Parker Ford,ASSIGNED_TO_MINORS,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,11,0,1,1,0.64,0.09,0.0,0.09,16.0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,20,7,0.0,11,5,8,20,15,1,2,65,29,36,44.6,2,4,1,2,0,152,124,19,9,6480,1622,265,4593,WPG,,
2025-2026,20251130,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,25,9,8,17,3.12,0.32,0.36,0.68,26.6,17.0,3,0,3,3,0,0,0,0,0,0,1,0,1,100.0,-1,161,78,11.5,9,49,34,57,16,35,16,10,3,7,30.0,6,12,13,26,0,552,255,220,86,28481,5392,6201,17053,NSH,Central,Western
2025-2026,20251130,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,24,1,11,12,1.25,0.46,0.04,0.5,30.3,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,77,30,3.3,28,32,15,19,17,13,10,0,0,0,0.0,3,6,5,10,0,634,358,140,137,31721,4400,3349,23972,FLA,,
2025-2026,20251130,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,26,1,10,11,1.54,0.38,0.04,0.42,24.7,8.5,0,0,6,6,0,1,1,0,0,0,0,0,0,0.0,-10,98,40,2.5,28,45,13,2,30,20,6,0,0,0,0.0,3,6,1,2,0,711,382,176,154,35085,7420,2126,25539,STL,Central,Western
2025-2026,20251130,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,27,3,23,26,1.89,0.85,0.11,0.96,40.1,14.2,1,1,7,8,0,1,1,1,0,0,0,0,0,0.0,4,146,51,5.9,41,64,32,15,44,31,18,0,0,0,0.0,5,10,4,8,0,703,360,229,97,38622,7309,3356,27020,NYR,Metropolitan,Eastern
2025-2026,20251130,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,14,3,6,9,1.5,0.43,0.21,0.64,10.2,11.3,1,1,1,2,0,0,0,0,0,0,0,0,0,0.0,2,33,21,14.3,8,9,3,10,11,4,2,2,1,1,50.0,4,8,3,6,0,224,182,32,10,9033,2453,100,6603,WSH,Metropolitan,Eastern
2025-2026,20251130,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,26,2,0,2,1.12,0.0,0.08,0.08,30.1,32.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-7,51,29,6.9,10,14,8,65,22,9,2,48,26,22,54.2,7,25,5,13,1,393,207,130,53,18616,3759,2185,12408,EDM,Pacific,Western
2025-2026,20251130,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,26,6,8,14,1.92,0.31,0.23,0.54,17.3,19.8,2,1,3,4,0,0,0,1,0,0,4,0,2,50.0,-4,84,50,12.0,14,19,15,16,8,13,4,342,186,156,54.4,7,14,2,4,0,516,260,134,130,24947,5362,2289,17515,CGY,Pacific,Western
2025-2026,20251130,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,12.5,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251130,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,24,1,9,10,1.54,0.38,0.04,0.42,11.2,14.2,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-2,71,37,2.7,3,19,15,26,20,12,4,4,4,0,100.0,5,10,5,10,0,413,224,105,85,19146,5465,1582,12099,MTL,Atlantic,Eastern
2025-2026,20251130,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,21,6,9,15,2.57,0.43,0.29,0.71,12.5,21.3,2,1,4,5,0,0,0,1,0,0,1,0,0,0.0,2,99,54,11.1,10,18,27,12,31,28,8,18,5,13,27.8,5,13,9,21,1,487,200,121,172,25757,4691,1747,19319,VAN,Pacific,Western
2025-2026,20251130,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251130,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251130,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,22,6,2,8,1.41,0.09,0.27,0.36,10.4,17.0,2,1,0,1,0,0,0,2,0,0,0,0,0,0.0,-5,61,31,19.4,4,16,14,21,18,7,4,82,41,41,50.0,6,12,2,4,0,353,188,87,84,15684,2520,965,12199,SJS,Pacific,Western
2025-2026,20251130,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,11,0,2,2,0.64,0.18,0.0,0.18,7.7,12.8,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,-2,20,7,0.0,7,6,7,5,5,8,5,128,47,81,36.7,2,7,3,9,1,230,102,53,76,9553,2337,622,6715,SEA,Pacific,Western
2025-2026,20251130,19,CBJ,5847,Brendan Gaunce,ROSTER,31.0,"6'2""",217.0,Canada,"Sudbury, ON",False,C,4,1,1,2,1.0,0.25,0.25,0.5,5.4,5.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,7,4,25.0,4,1,2,6,3,2,2,22,14,8,63.6,2,4,1,2,0,65,29,15,22,2685,1025,267,1393,CBJ,Metropolitan,Eastern
2025-2026,20251130,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,24,14,14,28,4.21,0.58,0.58,1.17,12.5,17.0,4,3,3,6,0,0,0,2,0,1,0,0,0,0.0,14,181,101,13.9,8,37,42,17,24,25,7,35,14,21,40.0,6,12,4,8,0,542,338,54,165,26089,2798,320,22939,ANA,Pacific,Western
2025-2026,20251130,9,NYR,5754,Vladislav Gavrikov,ROSTER,30.0,"6'3""",213.0,Russia,Yaroslavl,True,D,27,4,7,11,1.33,0.26,0.15,0.41,40.7,22.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,104,36,11.1,44,50,18,9,32,29,6,0,0,0,0.0,8,16,3,6,0,720,353,141,212,37565,3335,2222,31224,NYR,Metropolitan,Eastern
2025-2026,20251130,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,9.2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251130,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,27,20,6,26,2.59,0.22,0.74,0.96,25.1,14.2,6,5,3,8,0,0,0,2,0,1,1,0,0,0.0,-7,113,70,28.6,10,21,22,50,37,16,6,90,40,50,44.4,5,10,12,24,0,533,289,186,78,28722,6920,4586,17216,BOS,Atlantic,Eastern
2025-2026,20251130,15,BUF,18139,Mason Geertsen,UNDRAFTED,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,5,0,0,0,0.2,0.0,0.0,0.0,2.6,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,1,0.0,0,1,0,8,5,0,0,0,0,0,0.0,2,12,0,0,0,34,22,4,8,1236,240,71,925,BUF,Atlantic,Eastern
2025-2026,20251130,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
2025-2026,20251130,6,PHI,14573,Adam Ginning,ASSIGNED_TO_MINORS,25.0,"6'4""",206.0,Sweden,Linköping,True,D,5,0,0,0,0.4,0.0,0.0,0.0,5.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,0.0,5,4,3,4,6,5,0,0,0,0,0.0,0,0,0,0,0,101,65,8,28,4602,418,47,4137,PHI,Metropolitan,Eastern
2025-2026,20251130,22,COL,13692,Samuel Girard,ROSTER,27.0,"5'10""",170.0,Canada,"Roberval, QC",False,D,10,0,2,2,0.8,0.2,0.0,0.2,11.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,29,8,0.0,11,13,8,5,15,7,2,0,0,0,0.0,1,2,0,0,0,220,125,31,64,10323,1605,640,8078,COL,Central,Western
2025-2026,20251130,1,TBL,5254,Zemgus Girgensons,ROSTER,31.0,"6'2""",211.0,Latvia,Riga,False,C,18,5,1,6,1.17,0.06,0.28,0.33,30.6,8.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,21,23.8,16,12,8,51,23,15,1,70,29,41,41.4,3,6,0,0,0,380,183,128,74,16492,4314,1097,11081,TBL,Atlantic,Eastern
2025-2026,20251130,13,OTT,4394,Claude Giroux,ROSTER,37.0,"5'11""",185.0,Canada,"Hearst, ON",False,RW,24,4,12,16,1.79,0.5,0.17,0.67,11.2,8.5,1,1,4,5,0,0,0,1,0,0,0,0,0,0.0,5,70,43,9.3,5,12,15,21,6,21,6,197,140,57,71.1,3,6,2,4,0,593,295,135,167,24705,7785,1150,15770,OTT,Atlantic,Eastern
2025-2026,20251130,7,NJD,13621,Cody Glass,ROSTER,26.0,"6'2""",192.0,Canada,"Winnipeg, MB",False,C,14,4,0,4,1.71,0.0,0.29,0.29,6.5,11.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,1,34,24,16.7,6,5,5,4,12,10,0,143,75,68,52.4,4,8,4,8,0,247,127,69,55,10112,1521,766,7825,NJD,Metropolitan,Eastern
2025-2026,20251130,7,NJD,5268,Luke Glendening,ROSTER,36.0,"5'11""",191.0,USA,"Grand Rapids, MI",False,C,25,0,3,3,0.6,0.12,0.0,0.12,27.4,2.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-5,28,15,0.0,20,6,7,31,21,6,2,286,155,131,54.2,1,2,0,0,0,411,180,144,85,15629,2764,1450,11359,NJD,Metropolitan,Eastern
2025-2026,20251130,1,TBL,28531,Gage Goncalves,ROSTER,24.0,"6'0""",165.0,Canada,"Mission, BC",True,C,25,2,4,6,0.64,0.16,0.08,0.24,20.2,8.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,42,16,12.5,12,12,14,30,28,24,6,9,3,6,33.3,3,6,5,10,0,406,263,78,68,18775,3058,465,15251,TBL,Atlantic,Eastern
2025-2026,20251130,26,SJS,5476,Barclay Goodrow,ROSTER,32.0,"6'2""",215.0,Canada,"Aurora, ON",False,C,26,1,2,3,0.88,0.08,0.04,0.12,30.6,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,39,23,4.3,21,9,7,38,15,11,3,12,5,7,41.7,5,10,4,8,0,432,196,118,120,18521,3225,1946,13351,SJS,Pacific,Western
2025-2026,20251130,3,CAR,5440,Shayne Gostisbehere,ROSTER,32.0,"5'11""",180.0,USA,"Margate, FL",False,D,15,3,15,18,1.93,1.0,0.2,1.2,16.4,5.7,1,2,2,4,0,0,0,0,0,0,0,0,0,0.0,9,74,29,10.3,16,28,17,8,15,17,4,0,0,0,0.0,2,4,2,4,0,346,194,68,88,17087,4060,1015,11976,CAR,Metropolitan,Eastern
2025-2026,20251130,1,TBL,5890,Yanni Gourde,ROSTER,33.0,"5'9""",173.0,Canada,"Saint-Narcisse, QC",False,C,25,5,5,10,1.6,0.2,0.2,0.4,20.9,24.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,5,62,40,12.5,12,10,12,32,31,23,5,248,104,144,41.9,8,18,5,10,0,538,251,130,162,24376,5049,1810,17517,TBL,Atlantic,Eastern
2025-2026,20251130,26,SJS,133812,Collin Graf,ROSTER,23.0,"6'0""",180.0,USA,"Lincoln, MA",True,RW,25,3,7,10,0.8,0.28,0.12,0.4,27.1,0.0,1,0,0,0,1,1,2,1,0,1,0,0,0,0.0,-1,47,20,15.0,22,17,10,25,16,13,6,6,3,3,50.0,0,0,5,10,0,485,359,33,96,23443,2531,48,20864,SJS,Pacific,Western
2025-2026,20251130,29,ANA,5126,Mikael Granlund,ROSTER,33.0,"5'10""",185.0,Finland,Oulu,False,C,9,3,6,9,2.33,0.67,0.33,1.0,3.6,5.7,1,1,1,2,0,0,0,0,0,0,0,0,0,0.0,3,37,21,14.3,3,5,11,3,8,7,3,142,75,67,52.8,2,4,4,8,0,192,92,56,48,9246,2808,410,6061,ANA,Pacific,Western
2025-2026,20251130,10,PIT,15450,Ryan Graves,ROSTER,30.0,"6'5""",220.0,Canada,"Yarmouth, NS",False,D,10,1,0,1,1.1,0.0,0.1,0.1,19.5,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,31,11,9.1,20,15,5,7,13,6,0,0,0,0,0.0,2,4,1,2,0,186,105,44,38,9506,1418,1240,6848,PIT,Metropolitan,Eastern
2025-2026,20251130,6,PHI,56677,Nikita Grebenkin,ROSTER,22.0,"6'2""",183.0,Russia,Serov,False,RW,15,1,2,3,0.4,0.13,0.07,0.2,10.8,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,16,6,16.7,3,7,3,25,25,11,3,3,2,1,66.7,4,19,3,9,1,199,163,24,13,8712,1386,270,7056,PHI,Metropolitan,Eastern
2025-2026,20251130,20,CHI,56365,Ryan Greene,ROSTER,22.0,"6'1""",179.0,Canada,"Paradise, NL and Labrador",False,C,24,3,4,7,1.04,0.17,0.12,0.29,10.5,2.8,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,5,46,25,12.0,8,9,12,11,10,12,6,205,91,114,44.4,1,2,3,6,0,516,299,57,160,22550,2171,222,19885,CHI,Central,Western
2025-2026,20251130,15,BUF,14152,Jordan Greenway,ROSTER,28.0,"6'6""",225.0,USA,"Canton, NY",False,LW,12,1,2,3,0.92,0.17,0.08,0.25,9.2,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,25,11,9.1,5,8,6,15,6,5,1,13,8,5,61.5,5,13,4,11,1,255,115,29,112,10228,1591,169,8468,BUF,Atlantic,Eastern
