season,snapshot_date,team_id,team,team_abbr,games_played,wins,losses,wl_ratio,gf,ga,gf_pg,ga_pg,gpg_diff,sf_pg,shot_pct,pts,fo_pct,pp,ppg,pp_pct,pk,pkga,pk_pct,st_pct,p,pim,unf_errors,off,def,goal,grit,balance,pyth_win_pct,pyth_wins,wins_above_expected,team_abbr_canon,division,conference,source_file
2024,2025-11-23,20,Chicago Blackhawks,NA,21,10,7,1.43,69,60,3.29,2.86,0.43000000000000005,25,13.139999999999999,24,46.4,60,15,25,75,13,82.7,107.7,96,261,3.583,60.4,60.56,57.11,43.99,55.52,0.5700000000000001,11.96,-1.96,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,22,Colorado Avalanche,NA,21,15,1,15,87,48,4.14,2.29,1.85,33.43,12.39,35,49.2,80,13,16.2,67,9,86.6,102.8,78,168,2.4949999999999997,85.03,85.28,84.36,33.32,72,0.77,16.08,-1.08,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,19,Columbus Blue Jackets,NA,22,11,8,1.3800000000000001,68,70,3.09,3.18,-0.09,30.68,10.07,25,50.6,51,9,17.6,54,14,74.1,91.7,70,169,2.771,47.09,40.94,44.86,33.47,41.59,0.49,10.68,0.32,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,27,Dallas Stars,NA,22,13,5,2.6,72,60,3.27,2.73,0.54,25.91,12.629999999999999,30,52.9,74,22,29.7,69,17,75.4,105.1,81,206,2.9659999999999997,66.26,48.03,56.61,45.8,54.18,0.59,12.96,0.04,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,16,Detroit Red Wings,NA,22,13,8,1.62,66,70,3,3.18,-0.18,29.95,10.02,27,52.3,71,15,21.1,63,12,81,102.1,81,213,3.197,48.55,45.02,47.96,38.83,45.09,0.47000000000000003,10.360000000000001,2.64,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,24,Edmonton Oilers,NA,24,10,9,1.11,74,85,3.08,3.54,-0.46,28.459999999999997,10.83,25,52.9,59,17,28.8,61,11,82,110.8,75,175,2.8589999999999995,57.64,39.230000000000004,37.809999999999995,25.97,40.160000000000004,0.43000000000000005,10.34,-0.33999999999999997,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,4,Florida Panthers,NA,21,11,9,1.22,62,64,2.9499999999999997,3.05,-0.1,28.759999999999998,10.26,23,48.2,80,17,21.2,73,15,79.5,100.7,96,217,3.253,46.879999999999995,50.04,46.949999999999996,84.48,57.09,0.48000000000000004,10.15,0.8500000000000001,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,28,Los Angeles Kings,NA,22,10,6,1.6700000000000002,60,59,2.73,2.68,0.05,29.36,9.29,26,49.6,69,10,14.5,71,14,80.3,94.8,76,167,2.581,30.88,61.849999999999994,63.08,37.75,48.39,0.51,11.2,-1.2,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,25,Minnesota Wild,NA,22,11,7,1.57,65,64,2.9499999999999997,2.9099999999999997,0.04,27.73,10.66,26,48,81,21,25.9,50,13,74,99.9,57,139,2.38,51.64,52.97,56.25,45.93,51.7,0.51,11.15,-0.15000000000000002,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,14,Montreal Canadiens,NA,21,11,7,1.57,72,74,3.4299999999999997,3.52,-0.09,25.52,13.43,25,50.9,62,13,21,71,17,76.1,97.1,101,253,3.7670000000000003,61.3,30.35,26.58,62.24,45.120000000000005,0.49,10.229999999999999,0.77,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,18,Nashville Predators,NA,21,6,11,0.55,49,73,2.3299999999999996,3.48,-1.1500000000000001,27.38,8.52,16,52.6,65,10,15.4,61,11,82,97.4,74,157,2.8489999999999998,16.01,44.55,37.77,38.449999999999996,34.2,0.31,6.5,-0.5,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,7,New Jersey Devils,NA,21,13,7,1.86,65,64,3.1,3.05,0.05,29.95,10.33,27,49.6,55,13,23.6,61,10,83.6,107.2,67,142,2.523,53.82,63.449999999999996,55.05,45.349999999999994,54.42,0.51,10.67,2.3299999999999996,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,8,New York Islanders,NA,22,12,8,1.5,70,64,3.18,2.9099999999999997,0.27,28.5,11.16,26,52,72,10,13.9,69,12,82.6,96.5,90,243,3.348,45.61,56.260000000000005,57.790000000000006,51.83,52.87,0.54,11.97,0.03,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,9,New York Rangers,NA,23,10,11,0.91,58,60,2.52,2.61,-0.09,26.52,9.51,22,54.1,55,11,20,63,14,77.8,97.8,78,177,2.5549999999999997,26.479999999999997,62.24,66.57,68.5,55.949999999999996,0.48000000000000004,11.1,-1.1,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,13,Ottawa Senators,NA,21,11,6,1.83,70,69,3.3299999999999996,3.29,0.04,26.52,12.57,26,58.2,68,16,23.5,59,18,69.5,93,83,194,3.12,61.220000000000006,28.14,33.339999999999996,61.87,46.14,0.51,10.629999999999999,0.37,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,6,Philadelphia Flyers,NA,20,11,6,1.83,60,56,3,2.8,0.2,25.1,11.950000000000001,25,47.9,57,10,17.5,60,9,85,102.5,84,226,3.3619999999999997,41.24,62.690000000000005,65.05,61.230000000000004,57.55,0.53,10.69,0.31,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,10,Pittsburgh Penguins,NA,21,10,6,1.6700000000000002,63,55,3,2.62,0.38,27.19,11.03,25,49.4,50,16,32,61,9,85.2,117.2,71,182,2.746,57.349999999999994,74.41000000000001,72.34,21.7,56.449999999999996,0.5700000000000001,11.91,-1.91,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,26,San Jose Sharks,NA,22,10,9,1.11,65,70,2.9499999999999997,3.18,-0.23,23.91,12.360000000000001,23,48,76,14,18.4,73,15,79.5,97.9,81,179,2.8789999999999996,41,46.790000000000006,43.32,45.5,44.15,0.46,10.18,-0.18,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,143,Seattle Kraken,NA,21,11,5,2.2,57,56,2.71,2.67,0.04,24.38,11.129999999999999,27,45,60,12,20,59,18,69.5,89.5,69,163,2.59,33.04,48.97,55.92,31.8,42.43,0.51,10.66,0.33999999999999997,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,17,St. Louis Blues,NA,22,7,9,0.7799999999999999,59,80,2.68,3.64,-0.96,25.73,10.42,20,50.9,54,13,24.1,56,14,75,99.1,64,150,2.782,36.42,29.439999999999998,28.110000000000003,58.75,38.18,0.35,7.73,-0.73,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,1,Tampa Bay Lightning,NA,21,12,7,1.71,66,60,3.14,2.86,0.28,26.67,11.79,26,45.1,67,12,17.9,71,9,87.3,105.2,103,266,3.6470000000000002,47.849999999999994,65.31,63.59,59.46,59.05,0.55,11.48,0.52,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,12,Toronto Maple Leafs,NA,22,9,10,0.9,74,82,3.36,3.73,-0.37,27.77,12.11,21,56.1,58,9,15.5,65,13,80,95.5,81,190,3.19,52.849999999999994,30.150000000000002,26.38,64.23,43.4,0.45,9.860000000000001,-0.8600000000000001,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,30,Utah Mammoth,NA,22,11,8,1.3800000000000001,66,67,3,3.05,-0.05,29.09,10.31,25,46.6,62,9,14.5,59,10,83.1,97.6,84,204,3.028,39.86,59.44,55.790000000000006,29.7,46.2,0.49,10.82,0.18,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,21,Vancouver Canucks,NA,22,9,11,0.8200000000000001,69,81,3.14,3.68,-0.54,26.45,11.860000000000001,20,47.3,73,17,23.3,71,23,67.6,90.9,90,213,3.388,54.07,10.54,12.719999999999999,62.51,34.96,0.42000000000000004,9.27,-0.27,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,142,Vegas Golden Knights,NA,21,10,4,2.5,67,59,3.19,2.8099999999999996,0.38,29.71,10.739999999999998,27,54.1,73,18,24.7,56,11,80.4,105.1,71,162,2.641,59.55,59.86,62.17,40.08,55.42,0.56,11.82,-1.82,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,5,Washington Capitals,NA,22,11,9,1.22,71,60,3.23,2.73,0.5,29.68,10.870000000000001,24,48.1,67,10,14.9,71,20,71.8,86.7,92,218,3.067,48.98,43.78,51.97,48.3,48.260000000000005,0.58,12.83,-1.83,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-23,2,Winnipeg Jets,NA,20,12,8,1.5,67,56,3.3499999999999996,2.8,0.55,27.05,12.38,24,53,61,16,26.2,73,12,83.6,109.8,83,198,3.062,64.81,64.66,59.94,56.74,61.54,0.59,11.77,0.23,NA,NA,NA,nhl_team_stats_20251123.csv
2024,2025-11-24,29,Anaheim Ducks,NA,22,14,7,2,80,69,3.64,3.14,0.5,30.05,12.1,29,45.9,74,15,20.3,76,19,75,95.3,96,242,3.4099999999999997,72.48,40.7,37.720000000000006,62.55,53.36,0.5700000000000001,12.61,1.3900000000000001,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,11,Boston Bruins,NA,24,13,11,1.1800000000000002,75,77,3.12,3.21,-0.09,27.75,11.26,26,52.6,78,20,25.6,94,16,83,108.6,125,308,3.848,57.89,41.6,42.120000000000005,77.22,54.71,0.49,11.66,1.34,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,15,Buffalo Sabres,NA,22,9,9,1,71,75,3.23,3.4099999999999997,-0.18,27.73,11.639999999999999,22,43.3,67,12,17.9,65,8,87.7,105.6,86,221,3.343,52.690000000000005,52.690000000000005,45.74,51.68,50.7,0.47000000000000003,10.4,-1.4,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,23,Calgary Flames,NA,24,8,13,0.62,59,71,2.46,2.96,-0.5,29.459999999999997,8.350000000000001,19,49,82,11,13.4,81,16,80.2,93.6,110,311,3.752,19.72,47.87,50.690000000000005,68.61999999999999,46.730000000000004,0.41000000000000003,9.8,-1.8,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,3,Carolina Hurricanes,NA,22,14,6,2.3299999999999996,78,64,3.55,2.9099999999999997,0.64,33.68,10.53,30,50.1,63,9,14.3,69,15,78.3,92.6,88,192,2.887,63.96,51.21,51.879999999999995,44.51,52.89,0.6,13.16,0.8400000000000001,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,20,Chicago Blackhawks,NA,22,10,8,1.25,69,61,3.14,2.77,0.37,24.86,12.61,24,46.9,62,15,24.2,78,13,83.3,107.5,99,267,3.488,55.349999999999994,63.18,59.82,43.52,55.47,0.56,12.370000000000001,-2.3699999999999997,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,22,Colorado Avalanche,NA,22,16,1,16,88,48,4,2.18,1.82,33.09,12.09,37,49,83,13,15.7,69,9,87,102.7,80,172,2.4139999999999997,82.44000000000001,87.13,86.32,34.849999999999994,72.69,0.77,16.959999999999997,-0.96,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,19,Columbus Blue Jackets,NA,22,11,8,1.3800000000000001,68,70,3.09,3.18,-0.09,30.68,10.07,25,50.6,51,9,17.6,54,14,74.1,91.7,70,169,2.771,47.91,40.190000000000005,44.2,33.36,41.42,0.49,10.68,0.32,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,27,Dallas Stars,NA,22,13,5,2.6,72,60,3.27,2.73,0.54,25.91,12.629999999999999,30,52.9,74,22,29.7,69,17,75.4,105.1,81,206,2.9659999999999997,68.21000000000001,46.59,54.91,45.52,53.809999999999995,0.59,12.96,0.04,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,16,Detroit Red Wings,NA,22,13,8,1.62,66,70,3,3.18,-0.18,29.95,10.02,27,52.3,71,15,21.1,63,12,81,102.1,81,213,3.197,49.290000000000006,44.6,47.339999999999996,38.64,44.97,0.47000000000000003,10.360000000000001,2.64,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,24,Edmonton Oilers,NA,24,10,9,1.11,74,85,3.08,3.54,-0.46,28.459999999999997,10.83,25,52.9,59,17,28.8,61,11,82,110.8,75,175,2.8589999999999995,58.8,39.57,38.01,25.919999999999998,40.58,0.43000000000000005,10.34,-0.33999999999999997,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,4,Florida Panthers,NA,21,11,9,1.22,62,64,2.9499999999999997,3.05,-0.1,28.759999999999998,10.26,23,48.2,80,17,21.2,73,15,79.5,100.7,96,217,3.253,47.58,49.160000000000004,45.96,84.1,56.7,0.48000000000000004,10.15,0.8500000000000001,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,28,Los Angeles Kings,NA,22,10,6,1.6700000000000002,60,59,2.73,2.68,0.05,29.36,9.29,26,49.6,69,10,14.5,71,14,80.3,94.8,76,167,2.581,30.79,60.290000000000006,61.33,37.879999999999995,47.57,0.51,11.2,-1.2,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,25,Minnesota Wild,NA,23,12,7,1.71,68,64,2.96,2.7800000000000002,0.18,27.830000000000002,10.62,28,47.8,82,21,25.6,54,13,75.9,101.5,63,154,2.403,52.220000000000006,57.8,60.37,51.18,55.39,0.53,12.219999999999999,-0.22,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,14,Montreal Canadiens,NA,21,11,7,1.57,72,74,3.4299999999999997,3.52,-0.09,25.52,13.43,25,50.9,62,13,21,71,17,76.1,97.1,101,253,3.7670000000000003,63.52,30.38,26.56,62.08,45.64,0.49,10.229999999999999,0.77,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,18,Nashville Predators,NA,21,6,11,0.55,49,73,2.3299999999999996,3.48,-1.1500000000000001,27.38,8.52,16,52.6,65,10,15.4,61,11,82,97.4,74,157,2.8489999999999998,14.97,44.63,37.809999999999995,38.28,33.92,0.31,6.5,-0.5,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,7,New Jersey Devils,NA,21,13,7,1.86,65,64,3.1,3.05,0.05,29.95,10.33,27,49.6,55,13,23.6,61,10,83.6,107.2,67,142,2.523,54.839999999999996,62.52,54.190000000000005,45.28,54.21,0.51,10.67,2.3299999999999996,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,8,New York Islanders,NA,23,13,8,1.62,71,64,3.09,2.7800000000000002,0.31,28.74,10.739999999999998,28,52.1,74,10,13.5,70,12,82.9,96.4,91,245,3.2159999999999997,42.879999999999995,60.09,61.87,50.230000000000004,53.77,0.55,12.709999999999999,0.29000000000000004,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,9,New York Rangers,NA,23,10,11,0.91,58,60,2.52,2.61,-0.09,26.52,9.51,22,54.1,55,11,20,63,14,77.8,97.8,78,177,2.5549999999999997,26.06,60.39,64.69,68.07,54.8,0.48000000000000004,11.1,-1.1,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,13,Ottawa Senators,NA,21,11,6,1.83,70,69,3.3299999999999996,3.29,0.04,26.52,12.57,26,58.2,68,16,23.5,59,18,69.5,93,83,194,3.12,63.13,27.56,32.8,61.49,46.25,0.51,10.629999999999999,0.37,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,6,Philadelphia Flyers,NA,20,11,6,1.83,60,56,3,2.8,0.2,25.1,11.950000000000001,25,47.9,57,10,17.5,60,9,85,102.5,84,226,3.3619999999999997,42.220000000000006,61.49,63.660000000000004,60.96,57.08,0.53,10.69,0.31,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,10,Pittsburgh Penguins,NA,21,10,6,1.6700000000000002,63,55,3,2.62,0.38,27.19,11.03,25,49.4,50,16,32,61,9,85.2,117.2,71,182,2.746,58.44,72.67999999999999,70.57,21.77,55.87,0.5700000000000001,11.91,-1.91,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,26,San Jose Sharks,NA,23,11,9,1.22,68,71,2.96,3.09,-0.13,24.22,12.209999999999999,25,48.1,82,15,18.3,76,15,80.3,98.6,85,195,2.9099999999999997,42.309999999999995,49.839999999999996,46.74,46.690000000000005,46.39,0.48000000000000004,11.01,-0.01,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,143,Seattle Kraken,NA,22,11,5,2.2,57,56,2.59,2.55,0.04,24.14,10.729999999999999,28,45,61,12,19.7,61,18,70.5,90.2,71,167,2.507,27.88,52.339999999999996,59.51,30.05,42.44,0.51,11.17,-0.17,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,17,St. Louis Blues,NA,22,7,9,0.7799999999999999,59,80,2.68,3.64,-0.96,25.73,10.42,20,50.9,54,13,24.1,56,14,75,99.1,64,150,2.782,36.58,29.7,28.439999999999998,58.41,38.28,0.35,7.73,-0.73,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,1,Tampa Bay Lightning,NA,21,12,7,1.71,66,60,3.14,2.86,0.28,26.67,11.79,26,45.1,67,12,17.9,71,9,87.3,105.2,103,266,3.6470000000000002,49.11,64.22,62.349999999999994,59.36,58.760000000000005,0.55,11.48,0.52,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,12,Toronto Maple Leafs,NA,22,9,10,0.9,74,82,3.36,3.73,-0.37,27.77,12.11,21,56.1,58,9,15.5,65,13,80,95.5,81,190,3.19,54.55,30.830000000000002,26.919999999999998,63.8,44.02,0.45,9.860000000000001,-0.8600000000000001,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,30,Utah Mammoth,NA,22,11,8,1.3800000000000001,66,67,3,3.05,-0.05,29.09,10.31,25,46.6,62,9,14.5,59,10,83.1,97.6,84,204,3.028,40.48,58.54,54.94,29.6,45.89,0.49,10.82,0.18,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,21,Vancouver Canucks,NA,23,9,12,0.75,71,86,3.09,3.74,-0.65,26.610000000000003,11.6,20,47.4,77,18,23.4,75,23,69.3,92.7,94,221,3.409,53.720000000000006,10.17,12.44,60.65,34.24,0.41000000000000003,9.33,-0.32999999999999996,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,142,Vegas Golden Knights,NA,21,10,4,2.5,67,59,3.19,2.8099999999999996,0.38,29.71,10.739999999999998,27,54.1,73,18,24.7,56,11,80.4,105.1,71,162,2.641,60.9,58.52,60.77,39.9,55.02,0.56,11.82,-1.82,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,5,Washington Capitals,NA,22,11,9,1.22,71,60,3.23,2.73,0.5,29.68,10.870000000000001,24,48.1,67,10,14.9,71,20,71.8,86.7,92,218,3.067,50.190000000000005,42.190000000000005,50.2,48.01,47.64,0.58,12.83,-1.83,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-24,2,Winnipeg Jets,NA,21,12,9,1.33,67,59,3.19,2.8099999999999996,0.38,27.29,11.69,24,53.2,65,16,24.6,74,12,83.8,108.4,86,207,3.0709999999999997,58.89,61.309999999999995,59.120000000000005,55.82,58.78,0.56,11.82,0.18,NA,NA,NA,nhl_team_stats_20251124.csv
2024,2025-11-25,29,Anaheim Ducks,NA,22,14,7,2,80,69,3.64,3.14,0.5,30.05,12.1,29,45.9,74,15,20.3,76,19,75,95.3,96,242,3.4099999999999997,72.75,40.54,37.620000000000005,62.96,53.47,0.5700000000000001,12.61,1.3900000000000001,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,11,Boston Bruins,NA,24,13,11,1.1800000000000002,75,77,3.12,3.21,-0.09,27.75,11.26,26,52.6,78,20,25.6,94,16,83,108.6,125,308,3.848,58.230000000000004,41.349999999999994,42.08,77.75,54.849999999999994,0.49,11.66,1.34,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,15,Buffalo Sabres,NA,22,9,9,1,71,75,3.23,3.4099999999999997,-0.18,27.73,11.639999999999999,22,43.3,67,12,17.9,65,8,87.7,105.6,86,221,3.343,52.879999999999995,52.760000000000005,45.879999999999995,51.94,50.86,0.47000000000000003,10.4,-1.4,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,23,Calgary Flames,NA,24,8,13,0.62,59,71,2.46,2.96,-0.5,29.459999999999997,8.350000000000001,19,49,82,11,13.4,81,16,80.2,93.6,110,311,3.752,19.47,47.43,50.349999999999994,69.07,46.58,0.41000000000000003,9.8,-1.8,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,3,Carolina Hurricanes,NA,22,14,6,2.3299999999999996,78,64,3.55,2.9099999999999997,0.64,33.68,10.53,30,50.1,63,9,14.3,69,15,78.3,92.6,88,192,2.887,63.91,50.77,51.48,44.690000000000005,52.71,0.6,13.16,0.8400000000000001,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,20,Chicago Blackhawks,NA,22,10,8,1.25,69,61,3.14,2.77,0.37,24.86,12.61,24,46.9,62,15,24.2,78,13,83.3,107.5,99,267,3.488,55.790000000000006,62.63,59.24,43.57,55.309999999999995,0.56,12.370000000000001,-2.3699999999999997,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,22,Colorado Avalanche,NA,22,16,1,16,88,48,4,2.18,1.82,33.09,12.09,37,49,83,13,15.7,69,9,87,102.7,80,172,2.4139999999999997,82.6,85.96000000000001,85.02,34.849999999999994,72.11,0.77,16.959999999999997,-0.96,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,19,Columbus Blue Jackets,NA,23,11,9,1.22,69,75,3,3.2600000000000002,-0.26,30.35,9.89,25,50.8,53,9,17,57,15,73.7,90.7,73,175,2.7880000000000003,43.61,37.43,40.92,33.48,38.86,0.46,10.55,0.45,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,27,Dallas Stars,NA,22,13,5,2.6,72,60,3.27,2.73,0.54,25.91,12.629999999999999,30,52.9,74,22,29.7,69,17,75.4,105.1,81,206,2.9659999999999997,68.8,45.9,54.309999999999995,45.63,53.660000000000004,0.59,12.96,0.04,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,16,Detroit Red Wings,NA,23,13,9,1.44,69,74,3,3.22,-0.22,30.17,9.94,27,52.8,74,16,21.6,64,12,81.2,102.8,87,236,3.327,50.09,43.15,46.730000000000004,40.98,45.24,0.46,10.69,2.3099999999999996,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,24,Edmonton Oilers,NA,24,10,9,1.11,74,85,3.08,3.54,-0.46,28.459999999999997,10.83,25,52.9,59,17,28.8,61,11,82,110.8,75,175,2.8589999999999995,59.15,39.74,38.32,25.79,40.75,0.43000000000000005,10.34,-0.33999999999999997,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,4,Florida Panthers,NA,22,12,9,1.33,70,67,3.18,3.05,0.13,28.64,11.11,25,47.9,82,17,20.7,76,16,78.9,99.6,100,225,3.231,55.74,48.14,45.290000000000006,82.49000000000001,57.92,0.52,11.46,0.54,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,28,Los Angeles Kings,NA,23,11,6,1.83,62,60,2.7,2.61,0.09,29.04,9.28,28,48.9,72,11,15.3,74,14,81.1,96.4,79,173,2.5389999999999997,30.17,63.17,63.92,36.46,48.43,0.52,11.89,-0.89,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,25,Minnesota Wild,NA,23,12,7,1.71,68,64,2.96,2.7800000000000002,0.18,27.830000000000002,10.62,28,47.8,82,21,25.6,54,13,75.9,101.5,63,154,2.403,52.5,57.33,59.790000000000006,51.449999999999996,55.27,0.53,12.219999999999999,-0.22,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,14,Montreal Canadiens,NA,21,11,7,1.57,72,74,3.4299999999999997,3.52,-0.09,25.52,13.43,25,50.9,62,13,21,71,17,76.1,97.1,101,253,3.7670000000000003,63.96,30.59,26.91,62.449999999999996,45.98,0.49,10.229999999999999,0.77,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,18,Nashville Predators,NA,22,6,12,0.5,52,81,2.36,3.68,-1.32,27.91,8.47,16,52.8,68,11,16.2,63,11,82.5,98.7,77,163,2.9149999999999996,17.35,40.33,32.260000000000005,39.14,32.27,0.29000000000000004,6.41,-0.41000000000000003,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,7,New Jersey Devils,NA,22,14,7,2,69,67,3.14,3.05,0.09,29.45,10.65,29,48.9,56,13,23.2,64,11,82.8,106,74,159,2.617,55.660000000000004,60.42,53.1,47.47,54.160000000000004,0.51,11.32,2.68,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,8,New York Islanders,NA,23,13,8,1.62,71,64,3.09,2.7800000000000002,0.31,28.74,10.739999999999998,28,52.1,74,10,13.5,70,12,82.9,96.4,91,245,3.2159999999999997,42.87,59.49,61.290000000000006,50.51,53.54,0.55,12.709999999999999,0.29000000000000004,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,9,New York Rangers,NA,24,11,11,1,61,62,2.54,2.58,-0.04,26.25,9.68,24,53.8,55,11,20,66,14,78.8,98.8,81,185,2.545,26.56,62.260000000000005,65.79,69.53,56.03,0.49,11.81,-0.81,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,13,Ottawa Senators,NA,22,11,7,1.57,71,71,3.23,3.23,0,26.59,12.139999999999999,26,58.6,71,16,22.5,62,19,69.4,91.9,86,200,3.065,58.32,29.310000000000002,34.64,60.94,45.8,0.5,11,0,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,6,Philadelphia Flyers,NA,21,11,7,1.57,60,59,2.86,2.8099999999999996,0.05,24.86,11.49,25,48.1,58,10,17.2,62,9,85.5,102.7,87,235,3.343,36.220000000000006,61.8,63.5,60.78,55.58,0.51,10.69,0.31,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,10,Pittsburgh Penguins,NA,21,10,6,1.6700000000000002,63,55,3,2.62,0.38,27.19,11.03,25,49.4,50,16,32,61,9,85.2,117.2,71,182,2.746,58.879999999999995,71.98,69.79,21.56,55.55,0.5700000000000001,11.91,-1.91,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,26,San Jose Sharks,NA,23,11,9,1.22,68,71,2.96,3.09,-0.13,24.22,12.209999999999999,25,48.1,82,15,18.3,76,15,80.3,98.6,85,195,2.9099999999999997,42.59,49.58,46.55,46.87,46.4,0.48000000000000004,11.01,-0.01,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,143,Seattle Kraken,NA,22,11,5,2.2,57,56,2.59,2.55,0.04,24.14,10.729999999999999,28,45,61,12,19.7,61,18,70.5,90.2,71,167,2.507,28.03,51.6,58.71,29.95,42.07,0.51,11.17,-0.17,NA,NA,NA,nhl_team_stats_20251125.csv
2024,2025-11-25,17,St. Louis Blues,NA,23,7,10,0.7,61,83,2.65,3.61,-0.96,25.52,10.39,20,51,57,13,22.8,56,14,75,97.8,64,150,2.71,34.08,31.34,30.84,56.42,38.17,0.35,8.05,-1.05,NA,NA,NA,nhl_team_stats_20251125.csv
