SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20260228,26,SJS,15089,Kiefer Sherwood,ROSTER,30.0,"6'0""",194.0,USA,"Columbus, OH",False,LW,2,0,0,0,3.0,0.0,0.0,0.0,2.0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,10,6,0.0,1,1,3,12,4,2,0,2,0,2,0.0,2,4,0,0,0,42,19,11,12,2208,491,102,1615,SJS,Pacific,Western
2025-2026,20260228,7,NJD,15109,Jonas Siegenthaler,ROSTER,28.0,"6'3""",210.0,Switzerland,Zurich,False,D,59,0,7,7,0.75,0.12,0.0,0.12,52.1,32.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-12,121,44,0.0,98,53,24,77,117,76,20,0,0,0,0.0,15,44,5,16,2,1440,791,268,379,69697,9234,6105,54535,NJD,Metropolitan,Eastern
2025-2026,20260228,19,CBJ,34233,Cole Sillinger,ROSTER,22.0,"6'0""",197.0,USA,"Columbus, OH, United States",True,C,56,6,20,26,1.7,0.36,0.11,0.46,22.3,15.2,2,0,1,1,1,0,1,1,0,0,0,0,0,0.0,5,172,95,6.3,29,36,41,74,58,45,23,102,41,61,40.2,11,22,2,4,0,1113,753,187,177,51847,8244,1732,41770,CBJ,Metropolitan,Eastern
2025-2026,20260228,30,UTA,142305,Dmitri Simashev,ASSIGNED_TO_MINORS,,,,,,False,D,24,0,1,1,0.96,0.04,0.0,0.04,12.1,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,42,23,0.0,26,10,9,8,46,26,1,0,0,0,0.0,5,18,1,2,0,497,464,21,12,22281,2640,259,19382,UTA,Central,Western
2025-2026,20260228,142,VGK,5330,Colton Sissons,ROSTER,32.0,"6'1""",200.0,Canada,"North Vancouver, BC",False,C,43,4,4,8,1.07,0.09,0.09,0.19,21.5,13.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-8,88,46,8.7,30,16,26,65,35,22,5,450,249,201,55.3,6,15,8,21,1,739,362,175,206,30513,6672,1933,21908,VGK,Pacific,Western
2025-2026,20260228,17,STL,30007,Hunter Skinner,ASSIGNED_TO_MINORS,24.0,"6'2""",182.0,USA,"Wyndotte, MI",True,D,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1,1,0,4,1,0,0,0,0,0,0.0,0,0,0,0,0,16,10,1,5,645,115,0,530,STL,Central,Western
2025-2026,20260228,26,SJS,4876,Jeff Skinner,UFA,33.0,"5'11""",195.0,Canada,"Toronto, ON",False,LW,32,6,7,13,1.75,0.22,0.19,0.41,7.0,9.7,2,2,2,4,0,0,0,0,0,0,0,0,0,0.0,-8,117,56,10.7,11,36,25,17,16,27,10,11,3,8,27.3,7,14,15,30,0,517,270,155,98,23697,5531,2419,15747,SJS,Pacific,Western
2025-2026,20260228,18,NSH,5891,Brady Skjei,ROSTER,31.0,"6'3""",210.0,USA,"Lakeville, MN",False,D,58,1,16,17,1.48,0.28,0.02,0.29,31.6,17.2,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-8,209,86,1.2,59,80,43,48,69,83,16,0,0,0,0.0,12,26,7,14,0,1560,730,463,368,77827,11802,8431,57594,NSH,Central,Western
2025-2026,20260228,14,MTL,43333,Juraj Slafkovsky,ROSTER,21.0,"6'3""",238.0,Slovakia,Kosice,True,LW,58,21,25,46,2.02,0.43,0.36,0.79,35.1,27.5,7,10,8,18,0,0,0,2,0,0,0,0,0,0.0,6,257,117,17.9,56,60,79,84,73,48,9,48,16,32,33.3,18,44,12,24,0,1159,846,153,181,62923,11551,1361,50011,MTL,Atlantic,Eastern
2025-2026,20260228,20,CHI,56363,Landon Slaggert,ROSTER,23.0,"6'0""",180.0,USA,"South Bend, IN",False,LW,31,2,3,5,0.9,0.1,0.06,0.16,12.0,6.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,55,28,7.1,14,9,18,45,30,6,3,2,1,1,50.0,3,14,6,12,0,478,305,48,126,20325,2285,323,17704,CHI,Central,Western
2025-2026,20260228,3,CAR,5866,Jaccob Slavin,ROSTER,31.0,"6'3""",207.0,USA,"Erie, CO",False,D,18,0,3,3,1.33,0.17,0.0,0.17,12.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,56,24,0.0,28,19,13,4,20,16,13,0,0,0,0.0,1,2,2,4,0,444,207,136,102,22010,4072,1941,15997,CAR,Metropolitan,Eastern
2025-2026,20260228,19,CBJ,5032,Brendan Smith,ROSTER,37.0,"6'2""",200.0,Canada,"Mimico, ON",False,D,15,0,2,2,0.67,0.13,0.0,0.13,6.3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,21,10,0.0,11,11,0,12,19,15,5,0,0,0,0.0,4,11,2,7,1,230,145,29,56,9970,1937,521,7512,CBJ,Metropolitan,Eastern
2025-2026,20260228,18,NSH,28393,Cole Smith,ROSTER,30.0,"6'3""",195.0,USA,"Brainerd, MN",True,RW,39,6,4,10,1.31,0.1,0.15,0.26,20.3,24.1,2,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-5,103,51,11.8,12,19,33,113,65,15,13,14,3,11,21.4,14,31,7,17,1,783,433,122,234,34009,3641,1029,29339,NSH,Central,Western
2025-2026,20260228,142,VGK,5092,Reilly Smith,ROSTER,34.0,"6'1""",183.0,Canada,"Toronto, ON",False,RW,55,10,8,18,1.18,0.15,0.18,0.33,7.9,1.4,3,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-8,127,65,15.4,12,27,35,21,43,53,10,53,17,36,32.1,1,2,6,14,0,1022,536,252,244,45714,13142,2974,29598,VGK,Pacific,Western
2025-2026,20260228,26,SJS,134098,Will Smith,ROSTER,20.0,"6'0""",181.0,USA,"Boston, MA",True,C,43,17,22,39,2.44,0.51,0.4,0.91,5.2,9.7,5,5,7,12,0,0,0,3,0,1,2,1,0,0.0,0,210,105,16.2,9,56,49,10,25,41,8,36,9,27,25.0,7,14,6,12,0,850,530,60,278,46710,5839,295,40610,SJS,Pacific,Western
2025-2026,20260228,17,STL,56646,Jimmy Snuggerud,ROSTER,21.0,"6'1""",188.0,USA,"Chaska, MN",False,RW,46,10,14,24,2.09,0.3,0.22,0.52,18.6,6.9,3,4,3,7,0,0,0,3,0,0,3,0,0,0.0,-6,211,96,10.4,28,49,66,50,48,28,15,4,3,1,75.0,5,10,9,18,0,934,734,126,84,44314,8251,852,35211,STL,Central,Western
2025-2026,20260228,16,DET,30182,Elmer Soderblom,ROSTER,24.0,"6'8""",246.0,Sweden,Gteborg,True,LW,39,2,1,3,1.08,0.03,0.05,0.08,13.3,8.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,96,42,4.8,11,30,24,64,34,29,7,6,2,4,33.3,6,12,8,16,0,562,358,112,94,24982,3047,1554,20381,DET,Atlantic,Eastern
2025-2026,20260228,11,BOS,28385,Victor Soderstrom,ASSIGNED_TO_MINORS,25.0,"6'0""",189.0,Sweden,Gavle,True,D,8,0,1,1,1.0,0.12,0.0,0.12,4.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,15,8,0.0,10,4,3,1,22,11,2,0,0,0,0.0,0,0,0,0,0,136,88,10,38,6565,472,88,6005,BOS,Atlantic,Eastern
2025-2026,20260228,22,COL,30036,Ilya Solovyov,ROSTER,25.0,"6'3""",208.0,Belarus,Mogilev,True,D,16,1,2,3,0.88,0.12,0.06,0.19,10.6,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,43,14,7.1,19,17,12,19,29,6,3,0,0,0,0.0,3,6,1,2,0,254,178,33,44,11103,1435,670,8998,COL,Central,Western
2025-2026,20260228,22,COL,30036,Ilya Solovyov,ROSTER,25.0,"6'3""",208.0,Belarus,Mogilev,True,D,16,1,2,3,0.88,0.12,0.06,0.19,10.6,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,43,14,7.1,19,17,12,19,29,6,3,0,0,0,0.0,3,6,1,2,0,254,178,33,44,11103,1435,670,8998,COL,Central,Western
2025-2026,20260228,10,PIT,30036,Ilya Solovyov,ROSTER,25.0,"6'3""",208.0,Belarus,Mogilev,True,D,5,0,3,3,0.4,0.6,0.0,0.6,1.9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,7,2,0.0,3,4,1,5,19,4,2,0,0,0,0.0,2,4,0,0,0,88,61,13,14,4149,533,148,3468,PIT,Metropolitan,Eastern
2025-2026,20260228,10,PIT,30036,Ilya Solovyov,ROSTER,25.0,"6'3""",208.0,Belarus,Mogilev,True,D,5,0,3,3,0.4,0.6,0.0,0.6,1.9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,7,2,0.0,3,4,1,5,19,4,2,0,0,0,0.0,2,4,0,0,0,88,61,13,14,4149,533,148,3468,PIT,Metropolitan,Eastern
2025-2026,20260228,9,NYR,14381,Carson Soucy,ROSTER,31.0,"6'5""",210.0,Canada,"Viking, AB",True,D,46,3,5,8,0.85,0.11,0.07,0.17,37.6,12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,94,39,7.7,66,40,15,71,79,49,14,0,0,0,0.0,9,18,2,4,0,1053,563,179,307,47511,6539,2885,37741,NYR,Metropolitan,Eastern
2025-2026,20260228,9,NYR,14381,Carson Soucy,ROSTER,31.0,"6'5""",210.0,Canada,"Viking, AB",True,D,46,3,5,8,0.85,0.11,0.07,0.17,37.6,12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,94,39,7.7,66,40,15,71,79,49,14,0,0,0,0.0,9,18,2,4,0,1053,563,179,307,47511,6539,2885,37741,NYR,Metropolitan,Eastern
2025-2026,20260228,8,NYI,14381,Carson Soucy,ROSTER,31.0,"6'5""",210.0,Canada,"Viking, AB",True,D,7,1,0,1,0.86,0.0,0.14,0.14,2.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,18,6,16.7,3,6,6,10,20,8,1,0,0,0,0.0,2,4,0,0,0,150,90,32,29,6198,1023,798,4377,NYI,Metropolitan,Eastern
2025-2026,20260228,8,NYI,14381,Carson Soucy,ROSTER,31.0,"6'5""",210.0,Canada,"Viking, AB",True,D,7,1,0,1,0.86,0.0,0.14,0.14,2.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,18,6,16.7,3,6,6,10,20,8,1,0,0,0,0.0,2,4,0,0,0,150,90,32,29,6198,1023,798,4377,NYI,Metropolitan,Eastern
2025-2026,20260228,5,WSH,34057,Justin Sourdif,ROSTER,23.0,"5'11""",173.0,Canada,"Surrey, BC",True,RW,57,12,14,26,1.46,0.25,0.21,0.46,20.6,19.9,4,2,0,2,0,0,0,1,0,1,0,0,0,0.0,12,171,83,14.5,25,36,52,74,67,35,15,504,233,271,46.2,11,25,20,51,1,1079,730,279,77,49798,10958,3633,34985,WSH,Metropolitan,Eastern
2025-2026,20260228,25,MIN,53031,David Spacek,ASSIGNED_TO_MINORS,23.0,"6'0""",174.0,USA,"Columbus, OH",True,D,2,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,0,0,0.0,2,0,0,1,4,1,0,0,0,0,0.0,0,0,0,0,0,29,29,0,0,1290,0,0,1290,MIN,Central,Western
2025-2026,20260228,13,OTT,28485,Jordan Spence,ROSTER,25.0,"5'10""",175.0,Australia,"Manly, Australia",True,D,49,4,15,19,1.37,0.31,0.08,0.39,20.9,6.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,15,173,67,6.0,38,59,47,35,81,37,12,0,0,0,0.0,5,10,0,0,0,1147,643,168,340,50630,6852,1507,42271,OTT,Atlantic,Eastern
2025-2026,20260228,25,MIN,4918,Jared Spurgeon,ROSTER,36.0,"5'9""",167.0,Canada,"Edmonton, AB",False,D,60,6,11,17,1.17,0.18,0.1,0.28,56.9,8.9,2,2,3,5,0,0,0,2,0,1,0,0,0,0.0,-2,165,70,8.6,111,62,33,72,82,47,13,0,0,0,0.0,6,14,5,10,0,1470,816,266,388,71949,15291,3492,52830,MIN,Central,Western
2025-2026,20260228,3,CAR,4029,Jordan Staal,ROSTER,37.0,"6'4""",220.0,Canada,"Thunder Bay, ON",False,C,55,15,11,26,1.4,0.2,0.27,0.47,27.6,17.0,5,3,0,3,0,0,0,2,0,0,0,0,0,0.0,4,160,77,19.5,29,32,51,113,50,36,12,1092,605,487,55.4,7,25,11,25,1,1241,590,336,330,52887,15005,3467,34415,CAR,Metropolitan,Eastern
2025-2026,20260228,18,NSH,4457,Steven Stamkos,ROSTER,36.0,"6'1""",194.0,Canada,"Markham, ON",False,C,58,29,16,45,2.48,0.28,0.5,0.78,17.7,22.1,9,9,6,15,0,0,0,9,0,3,3,2,0,0.0,-15,279,144,20.1,21,74,61,65,33,49,21,356,198,158,55.6,16,32,11,22,0,1200,675,337,218,61197,19547,4311,37262,NSH,Central,Western
2025-2026,20260228,3,CAR,34846,Logan Stankoven,ROSTER,23.0,"5'8""",170.0,Canada,"Kamloops, BC",True,C,58,11,16,27,1.97,0.28,0.19,0.47,11.1,17.8,3,0,4,4,0,0,0,1,0,0,1,0,0,0.0,5,214,114,9.6,16,45,55,32,84,30,19,676,300,376,44.4,9,23,15,33,1,1054,618,195,252,52997,6418,1811,44768,CAR,Metropolitan,Eastern
2025-2026,20260228,2,WPJ,9644,Logan Stanley,ROSTER,27.0,"6'6""",216.0,Canada,"Kitchener, ON",False,D,57,9,11,20,1.16,0.19,0.16,0.35,41.6,75.8,3,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-4,197,66,13.6,68,70,61,94,108,51,10,0,0,0,0.0,34,99,17,49,5,1154,726,261,176,57854,8775,5102,43977,WPG,,
2025-2026,20260228,18,NSH,38802,Spencer Stastney,ROSTER,26.0,"5'10""",180.0,USA,"Woodbridge, IL",True,D,30,1,8,9,1.0,0.27,0.03,0.3,11.3,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-1,67,30,3.3,25,25,12,5,32,22,9,0,0,0,0.0,5,10,8,16,0,627,355,65,209,26759,2188,547,24025,NSH,Central,Western
2025-2026,20260228,18,NSH,38802,Spencer Stastney,ROSTER,26.0,"5'10""",180.0,USA,"Woodbridge, IL",True,D,30,1,8,9,1.0,0.27,0.03,0.3,11.3,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-1,67,30,3.3,25,25,12,5,32,22,9,0,0,0,0.0,5,10,8,16,0,627,355,65,209,26759,2188,547,24025,NSH,Central,Western
2025-2026,20260228,24,EDM,38802,Spencer Stastney,ROSTER,26.0,"5'10""",180.0,USA,"Woodbridge, IL",True,D,29,1,0,1,0.83,0.0,0.03,0.03,14.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,54,24,4.2,32,17,13,8,47,38,9,0,0,0,0.0,3,6,1,2,0,639,412,132,96,28056,4168,1833,22055,EDM,Pacific,Western
2025-2026,20260228,24,EDM,38802,Spencer Stastney,ROSTER,26.0,"5'10""",180.0,USA,"Woodbridge, IL",True,D,29,1,0,1,0.83,0.0,0.03,0.03,14.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,54,24,4.2,32,17,13,8,47,38,9,0,0,0,0.0,3,6,1,2,0,639,412,132,96,28056,4168,1833,22055,EDM,Pacific,Western
2025-2026,20260228,24,EDM,10108,Troy Stecher,ROSTER,31.0,"5'10""",186.0,Canada,"Richmond, BC",False,D,6,0,0,0,0.5,0.0,0.0,0.0,1.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,3,5,1,2,16,8,2,0,0,0,0.0,4,8,0,0,0,108,70,28,10,4904,1152,357,3395,EDM,Pacific,Western
2025-2026,20260228,24,EDM,10108,Troy Stecher,ROSTER,31.0,"5'10""",186.0,Canada,"Richmond, BC",False,D,6,0,0,0,0.5,0.0,0.0,0.0,1.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,3,5,1,2,16,8,2,0,0,0,0.0,4,8,0,0,0,108,70,28,10,4904,1152,357,3395,EDM,Pacific,Western
2025-2026,20260228,12,TOR,10108,Troy Stecher,ROSTER,31.0,"5'10""",186.0,Canada,"Richmond, BC",False,D,40,3,8,11,1.18,0.2,0.08,0.28,23.5,6.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4,121,47,6.4,49,46,28,20,81,49,9,0,0,0,0.0,5,10,4,8,0,1104,691,241,175,48536,6478,5331,36727,TOR,Atlantic,Eastern
2025-2026,20260228,12,TOR,10108,Troy Stecher,ROSTER,31.0,"5'10""",186.0,Canada,"Richmond, BC",False,D,40,3,8,11,1.18,0.2,0.08,0.28,23.5,6.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4,121,47,6.4,49,46,28,20,81,49,9,0,0,0,0.0,5,10,4,8,0,1104,691,241,175,48536,6478,5331,36727,TOR,Atlantic,Eastern
2025-2026,20260228,27,DAL,9656,Sam Steel,ROSTER,28.0,"5'11""",189.0,Canada,"Edmonton, AB",False,C,58,8,16,24,1.12,0.28,0.14,0.41,17.7,13.1,2,1,2,3,0,0,0,5,0,0,0,0,0,0.0,0,120,65,12.3,23,24,31,59,68,41,17,242,123,119,50.8,9,20,14,28,0,1184,580,304,304,56371,10035,4880,41254,DAL,Central,Western
2025-2026,20260228,11,BOS,30004,Alex Steeves,ROSTER,26.0,"5'11""",185.0,USA,"Bedford, NH",True,C,38,9,7,16,1.29,0.18,0.24,0.42,27.8,23.8,3,1,2,3,1,0,1,0,0,0,0,0,0,0.0,6,98,49,18.4,26,22,27,124,51,18,9,7,3,4,42.9,8,32,9,26,2,616,425,140,61,27519,6788,1857,18874,BOS,Atlantic,Eastern
2025-2026,20260228,17,STL,133833,Otto Stenberg,ASSIGNED_TO_MINORS,20.0,"5'11""",180.0,Sweden,Stenungsund,True,C,18,1,7,8,0.94,0.39,0.06,0.44,8.7,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,4,42,17,5.9,10,9,16,33,14,8,2,10,4,6,40.0,0,0,0,0,0,365,309,21,36,15120,2560,300,12260,STL,Central,Western
2025-2026,20260228,30,UTA,15136,Kevin Stenlund,ROSTER,29.0,"6'4""",210.0,Sweden,Stockholm,False,C,58,4,8,12,0.84,0.14,0.07,0.21,23.6,13.8,1,0,0,0,1,1,2,0,0,0,0,0,0,0.0,-10,118,49,8.2,46,35,34,30,57,36,10,840,456,384,54.3,10,20,6,12,0,1210,610,313,291,51286,6964,4620,39702,UTA,Central,Western
2025-2026,20260228,143,SEA,5838,Chandler Stephenson,ROSTER,31.0,"6'0""",208.0,Canada,"Saskatoon, SK",False,C,56,13,23,36,1.27,0.41,0.23,0.64,19.6,8.3,4,6,8,14,0,0,0,1,0,0,1,0,0,0.0,-19,115,71,18.3,41,23,21,16,41,47,22,1043,544,499,52.2,6,12,10,20,0,1396,615,440,346,66054,15196,5704,44686,SEA,Pacific,Western
2025-2026,20260228,24,EDM,15521,Riley Stillman,ASSIGNED_TO_MINORS,27.0,"6'1""",196.0,Canada,"Peterborough, ON",False,D,4,0,0,0,0.25,0.0,0.0,0.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,0.0,4,1,2,7,10,2,0,0,0,0,0.0,0,0,0,0,0,73,49,12,12,2888,269,120,2499,EDM,Pacific,Western
2025-2026,20260228,10,PIT,53054,Jack St. Ivany,ROSTER,26.0,"6'1""",170.0,USA,"Manhattan Beach, CA",True,D,17,0,7,7,0.94,0.41,0.0,0.41,15.2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,34,16,0.0,23,10,8,40,34,17,4,0,0,0,0.0,3,6,0,0,0,303,201,58,44,15962,2446,1148,12368,PIT,Metropolitan,Eastern
2025-2026,20260228,142,VGK,5105,Mark Stone,ROSTER,33.0,"6'3""",202.0,Canada,"Winnipeg, MB",False,RW,42,21,39,60,2.21,0.93,0.5,1.43,17.2,8.9,7,7,16,23,0,1,1,4,0,2,1,0,0,0.0,17,167,93,22.6,35,29,45,17,32,47,21,11,3,8,27.3,3,9,11,25,1,888,433,228,248,49317,15334,1757,32226,VGK,Pacific,Western
2025-2026,20260228,5,WSH,5598,Dylan Strome,ROSTER,28.0,"6'3""",200.0,Canada,"Mississauga, ON",False,C,59,16,31,47,1.95,0.53,0.27,0.8,16.7,20.6,5,5,12,17,0,0,0,1,0,0,6,0,3,50.0,8,196,115,13.9,36,40,41,10,24,50,11,1031,615,416,59.7,13,34,9,18,0,1232,581,355,309,65419,14120,7170,44171,WSH,Metropolitan,Eastern
2025-2026,20260228,29,ANA,4997,Ryan Strome,ROSTER,32.0,"6'1""",190.0,Canada,"Mississauga, ON",False,C,32,3,5,8,1.09,0.16,0.09,0.25,5.1,20.6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-7,81,35,8.6,7,20,26,16,15,19,5,194,89,105,45.9,11,27,8,19,1,530,259,161,113,23185,5994,2482,14709,ANA,Pacific,Western
2025-2026,20260228,23,CGY,37984,William Stromgren,ASSIGNED_TO_MINORS,22.0,"6'3""",175.0,Sweden,Örnsköldsvik,True,LW,3,0,0,0,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,2,0.0,0,0,0,0,3,0,0,0,0,0,0.0,0,0,2,4,0,32,28,3,1,1312,284,10,1018,CGY,Pacific,Western
2025-2026,20260228,14,MTL,38014,Jayden Struble,ROSTER,24.0,"6'0""",205.0,USA,"Cumberland, RI",True,D,39,0,8,8,0.31,0.21,0.0,0.21,17.1,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,61,12,0.0,17,30,19,73,39,38,7,0,0,0,0.0,11,36,4,14,2,662,421,56,185,32904,3686,1221,27997,MTL,Atlantic,Eastern
2025-2026,20260228,4,FLO,15088,Jack Studnicka,UNDRAFTED,27.0,"6'1""",171.0,Canada,"Tecumseh, ON",False,C,18,0,0,0,0.89,0.0,0.0,0.0,5.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,26,16,0.0,6,6,4,19,20,3,2,58,22,36,37.9,2,4,3,6,0,207,119,67,21,7637,1808,921,4908,FLA,,
2025-2026,20260228,25,MIN,15974,Nico Sturm,ROSTER,30.0,"6'3""",207.0,Germany,Augsburg,False,C,37,3,6,9,0.81,0.16,0.08,0.24,11.4,6.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,58,30,10.0,15,11,17,37,16,16,8,332,180,152,54.2,5,10,1,2,0,556,340,105,112,24668,3803,1874,18924,MIN,Central,Western
2025-2026,20260228,13,OTT,19051,Tim Stutzle,ROSTER,24.0,"6'0""",190.0,Germany,Viersen,True,C,58,28,34,62,2.5,0.59,0.48,1.07,28.7,24.8,9,7,12,19,1,0,1,5,0,2,3,1,2,66.67,6,261,145,19.3,39,62,54,90,76,77,25,502,269,233,53.6,15,31,28,61,1,1520,974,338,239,71271,18000,5026,48592,OTT,Atlantic,Eastern
2025-2026,20260228,17,STL,5819,Oskar Sundqvist,ROSTER,31.0,"6'3""",209.0,Sweden,Boden,False,C,43,4,10,14,0.79,0.23,0.09,0.33,17.4,11.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-17,61,34,11.8,24,10,17,53,25,17,11,381,178,203,46.7,8,16,7,14,0,809,410,232,173,34165,6187,3460,24517,STL,Central,Western
2025-2026,20260228,17,STL,28325,Pius Suter,ROSTER,29.0,"5'11""",176.0,Switzerland,Wallisellen,True,C,41,8,10,18,1.59,0.24,0.2,0.44,11.4,8.3,2,1,2,3,0,1,1,2,0,0,0,0,0,0.0,1,120,65,12.3,17,22,33,31,12,21,9,353,172,181,48.7,6,12,5,10,0,902,486,206,219,40600,6446,2154,32000,STL,Central,Western
2025-2026,20260228,14,MTL,13628,Nick Suzuki,ROSTER,26.0,"5'11""",208.0,Canada,"London, ON",False,C,58,18,47,65,2.16,0.81,0.31,1.12,26.9,6.9,6,10,21,31,1,0,1,1,0,1,4,1,0,0.0,24,269,125,14.4,48,52,92,48,57,50,20,1015,502,513,49.5,5,10,8,16,0,1297,574,162,579,72330,11471,1713,59146,MTL,Atlantic,Eastern
2025-2026,20260228,18,NSH,37974,Fedor Svechkov,ROSTER,22.0,"6'0""",187.0,Russia,Togliatti,True,C,49,2,7,9,1.12,0.14,0.04,0.18,14.0,9.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-8,106,55,3.6,20,29,22,41,52,28,9,356,160,196,44.9,7,14,12,24,0,744,519,74,153,35405,3986,998,30421,NSH,Central,Western
2025-2026,20260228,3,CAR,14525,Andrei Svechnikov,ROSTER,25.0,"6'2""",195.0,Russia,Barnaul,False,RW,58,21,30,51,2.66,0.52,0.36,0.88,19.0,29.0,7,6,13,19,0,0,0,3,0,0,7,4,2,28.57,7,326,154,13.6,13,82,90,100,63,66,20,18,9,9,50.0,21,42,11,22,0,1174,714,320,163,59114,14372,5609,39403,CAR,Metropolitan,Eastern
2025-2026,20260228,30,UTA,9068,Brandon Tanev,ROSTER,34.0,"6'0""",180.0,Canada,"Toronto, ON",False,LW,45,0,2,2,0.71,0.04,0.0,0.04,27.9,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-14,64,32,0.0,26,16,16,125,66,27,7,14,3,11,21.4,11,28,12,30,2,645,384,184,77,25379,4502,2655,18222,UTA,Central,Western
2025-2026,20260228,12,TOR,4939,Christopher Tanev,INJURY_LIST,36.0,"6'2""",197.0,Canada,"Toronto, ON",False,D,11,0,2,2,0.73,0.18,0.0,0.18,6.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,18,8,0.0,15,8,2,2,29,8,5,0,0,0,0.0,0,0,2,4,0,302,178,43,81,11862,1978,272,9612,TOR,Atlantic,Eastern
2025-2026,20260228,25,MIN,5135,Vladimir Tarasenko,ROSTER,34.0,"6'0""",225.0,Russia,Yaroslavl,False,RW,53,15,17,32,1.98,0.32,0.28,0.6,15.3,5.5,5,4,6,10,0,0,0,2,0,0,3,3,0,0.0,-7,200,105,14.3,24,49,46,38,52,42,10,9,5,4,55.6,4,8,9,18,0,904,443,328,144,47500,12306,5388,29517,MIN,Central,Western
